 12042, 1743.5850,  1, -160.31, 8.539999999999964
 12042, 1743.5850,  1, -175.41, 8.539999999999964
 12049, 1744.3150,  1, -182.00, 9.269999999999982
 12049, 1744.3150,  1, -152.42, 9.269999999999982
 12085, 1748.0650,  3, 300.61, 12.934999999999945
 12115, 1751.1900,  3, 284.05, 16.089999999999918
 12124, 1752.1300,  1, -237.02, 17.085000000000036
 12124, 1752.1300,  1, -166.48, 17.085000000000036
 12158, 1755.6700,  3, 277.48, 20.559999999999945
 12171, 1757.0250,  3, 277.31, 21.904999999999973
 12247, 1776.4950,  1, -176.99, 7.814999999999827
 12247, 1776.4950,  1, -142.94, 7.814999999999827
 12263, 1778.1600,  1, -139.16, 9.480000000000018
 12263, 1778.1600,  1, -195.11, 9.480000000000018
 12298, 1781.8050,  3, 301.14, 13.059999999999945
 12409, 1793.3700,  3, 267.61, 24.659999999999854
 12442, 1796.8050,  3, 250.76, 28.064999999999827
 12451, 1797.7450,  3, 255.74, 28.99000000000001
 12457, 1798.3700,  3, 262.34, 29.589999999999918
 12496, 1802.4300,  3, 248.21, 33.7349999999999
 12571, 1821.7450,  1, -153.75, 7.704999999999927
 12571, 1821.7450,  1, -173.23, 7.704999999999927
 12625, 1827.3700,  3, 298.62, 13.259999999999991
 12632, 1828.0950,  3, 286.49, 13.960000000000036
 12634, 1828.3050,  3, 296.83, 14.230000000000018
 12763, 1841.7450,  3, 259.36, 27.670000000000073
 12768, 1842.2650,  3, 248.75, 28.190000000000055
 12772, 1842.6800,  3, 269.39, 28.575000000000045
 12785, 1844.0350,  3, 248.77, 29.920000000000073
 12805, 1846.1200,  3, 254.73, 32.02500000000009
 12964, 1873.9300,  3, 278.72, 16.350000000000136
 13002, 1877.8900,  3, 265.13, 20.410000000000082
 13036, 1881.4300,  3, 267.81, 23.875
 13049, 1882.7850,  3, 276.81, 25.225000000000136
 13102, 1888.3050,  3, 261.54, 30.74500000000012
 13112, 1889.3450,  3, 249.46, 31.800000000000182
 13119, 1890.0750,  3, 248.54, 32.50500000000011
 13122, 1890.3900,  3, 243.73, 32.88499999999999
 13134, 1891.6400,  3, 242.37, 34.13000000000011
 13280, 1906.8450,  3, 208.42, 49.315000000000055
 13376, 1928.3050,  1, -129.85, 9.8900000000001
 13376, 1928.3050,  1, -190.91, 9.8900000000001
 13394, 1930.1800,  3, 295.36, 11.730000000000018
 13401, 1930.9100,  3, 280.79, 12.490000000000009
 13469, 1937.9950,  3, 270.66, 19.475000000000136
 13487, 1939.8700,  3, 261.82, 21.375
 13488, 1939.9700,  3, 272.73, 21.454999999999927
 13574, 1948.9300,  3, 238.65, 30.454999999999927
 13586, 1950.1800,  3, 241.46, 31.710000000000036
 13703, 1962.3700,  3, 189.27, 43.86500000000001
 13800, 1983.7100,  1, -161.39, 9.995000000000118
 13800, 1983.7100,  1, -178.62, 9.995000000000118
 13823, 1986.1100,  3, 291.11, 12.305000000000064
 13824, 1986.2100,  3, 287.64, 12.465000000000146
 13870, 1991.0050,  1, -188.16, 17.29000000000019
 13870, 1991.0050,  1, -181.44, 17.29000000000019
 13923, 1996.5250,  3, 268.57, 22.710000000000036
 13944, 1998.7100,  3, 258.11, 24.894999999999982
 13944, 1998.7100,  3, 269.84, 24.90000000000009
 14002, 2004.7550,  3, 250.89, 31.00999999999999
 14102, 2026.5450,  1, -136.83, 10.310000000000173
 14102, 2026.5450,  1, -185.57, 10.310000000000173
 14123, 2028.7350,  3, 300.03, 12.39500000000021
 14179, 2034.5650,  1, -164.22, 18.330000000000155
 14179, 2034.5650,  1, -200.47, 18.330000000000155
 14202, 2036.9600,  3, 276.04, 20.66500000000019
 14300, 2047.1700,  3, 242.25, 30.89500000000021
 14310, 2048.2150,  3, 243.69, 31.964999999999918
 14318, 2049.0500,  3, 206.79, 32.75999999999999
 14321, 2049.3650,  3, 232.18, 33.06500000000028
 14380, 2066.9050,  1, -148.62, 6.050000000000182
 14380, 2066.9050,  1, -159.24, 6.050000000000182
 14440, 2073.1550,  3, 301.53, 12.199999999999818
 14447, 2073.8850,  3, 311.09, 13.00500000000011
 14448, 2073.9900,  3, 274.76, 13.085000000000036
 14450, 2074.1950,  3, 293.11, 13.259999999999764
 14551, 2084.7150,  3, 262.49, 23.8449999999998
 14553, 2084.9250,  3, 267.75, 24.050000000000182
 14561, 2085.7600,  3, 273.97, 24.894999999999982
 14613, 2091.1750,  3, 231.06, 30.300000000000182
 14727, 2114.4250,  3, 299.30, 11.725000000000364
 14738, 2115.5700,  3, 280.45, 12.820000000000164
 14740, 2115.7800,  3, 299.17, 13.025000000000091
 14740, 2115.7800,  3, 296.40, 13.115000000000236
 14741, 2115.8850,  3, 278.64, 13.164999999999964
 14752, 2117.0300,  3, 293.88, 14.265000000000327
 14820, 2124.1150,  3, 266.84, 21.40000000000009
 14845, 2126.7150,  3, 271.78, 24.03500000000031
 14871, 2129.4250,  3, 262.99, 26.695000000000164
 14924, 2134.9450,  3, 234.77, 32.215000000000146
 15048, 2159.2600,  3, 299.18, 12.710000000000036
 15062, 2160.7150,  3, 292.18, 14.230000000000018
 15070, 2161.5500,  3, 297.40, 15.00500000000011
 15140, 2168.8400,  3, 232.97, 22.370000000000346
 15141, 2168.9450,  3, 279.56, 22.440000000000055
 15143, 2169.1550,  3, 276.08, 22.605000000000018
 15162, 2171.1350,  3, 257.33, 24.6550000000002
 15167, 2171.6550,  3, 260.58, 25.175000000000182
 15175, 2172.4900,  3, 247.81, 26.01000000000022
 15213, 2176.4450,  3, 258.31, 29.920000000000073
 15274, 2194.2800,  1, -152.33, 6.260000000000218
 15274, 2194.2800,  1, -163.40, 6.260000000000218
 15288, 2195.7400,  1, -168.01, 7.7199999999998
 15288, 2195.7400,  1, -159.61, 7.7199999999998
